# artes do catalogo de jogos do Astra - titulo -> id do aplicativo + hash do icone
# destilado de https://discord.com/api/v9/applications/detectable
# 10363 entradas - instantaneo de 2026-09-07
# a imagem chega pela API do Astra, nunca direto do CDN do Discord
Choo-Choose	1323636849347923999	26d516d14dc80229398504555b16e1e8
Chop Goblins	1255492840729870367	61e1945c8616a9cde4261d922d09d614
Chornobyl Liquidators	1124356978798505994	960bffce92a638831b90f83dcce11100
Chou Shogi	1124352797404573948	785c52eafefb9ac31d4a54b13c03b5a2
Chris Sawyer's Locomotion	496848465301733376	c3b34c17fd60280d7317c8757b396870
Christmas Massacre	1363001226559754320	60236682c05df3535f6f2635656ea29a
Chroma Squad	1124354402141098015	2b4b66226158eef0ed73de20a8a67e40
Chronicle: RuneScape Legends	504790398984781834	7f11c02a1c8aef3d9afdd4317de374c9
Chronicon	496548575061213184	65809f3ddec0077667f7229a4edfd6cd
Chrono Ark	1236376888029483106	d0736560f3a3b8adede81ed919e7c6df
Chrono Trigger	1129504397752279221	69d5ce092680707d7960f90cf4b3a8be
Chronoshot	1124355740186984558	b2dfd04fb9a68476e81312d03e3e41e8
CHUCHEL	1124356267834622002	3343ffd565a5cb402927e909e03db4ff
Churn Vector	1220537562867695697	67f7533f265cf429edef7d37311c55a4
Chushpan Simulator	1204079020891840533	e1f0c64b18e13f8697064085b0f7fd90
ChuSingura46+1 S	1124359450698989568	159ed78a5922cc9a4777cb068dd7193f
Chuxie	1276632091265859675	35f834d1ea83039c288127a529f0364f
CICADAMATA" Demo Disc	1478135105037008966	5e9caa4b867c897991476e583804a81d
Cinderella Phenomenon	1124353624076726303	a300907ef6e883d5fc64dd14fda89835
Cinema Simulator 2025	1370158390575235215	154bc4fecf6fdf5e1a1c3c9e9710180c
Circle Empires	1124353331603714068	a425fc24132773445fa3ca50fc1725b6
Circle Empires Rivals	1124355637103579206	656dbe3a197df8f3a591f81f3b0d6e77
Circle of Sumo: Online Rumble!	1124352751619559515	ebc2f6b8835d438b760c1eff6af28ba1
Circuit Superstars	1124356341834731591	5113eca174b21a3feb129c34922b3b8c
Citadel: Forged With Fire	1124353278008889374	5f52fbb49b505b3b48172494648c7c86
Citadelum	1370520914957045861	4d3a4bd41c978013660155fa71e39872
Cities in Motion	492115461824184320	3d4ebd2cc68f1ae79f7bd8459cc2bf92
Cities in Motion 2	1124355708616454234	366607d2537e3306f389b99903c618c5
Cities: Skylines	356954111901433856	3b5eed7a9364591c629fcf47bd4a18f7
Cities: Skylines II	1166420945016201326	424b02d1ef47d4684ef7fd7afa4e5084
Citizen Sleeper	1124355836911829063	ef47e1d9a651f4ef8b4168ffe9707658
Citizen Sleeper 2: Starward Vector	1368678637758451822	9db59fad77679abdca1c3686b6fd92ac
City Bus Manager	1254466044970401802	ebbcf1c719df40f5406e8dccf181bcd0
City Car Driving	1124351899806740570	67c89419ad7e5bf49cac53dcb6acefcd
City Game Studio	1277749449053180057	78fff69ff960e76b854c06b2bb39d7b9
City Idle	1238777646083739719	23ac98a2cf01a93a56307b7737501253
City Lights Love Bites Season 0	1351963482173608008	ad3448c6daeef0f06a86b9c4f444f2ae
City of Brass	1124360199344509058	33394a53f1cf57c2ee098d59e25ba47b
City of Broken Dreamers: Book One	1124356648987799593	d40495d6e80efabb45a00e778a4c0606
City of Gangsters	1124359708208283748	7d0cdf9d3df41ecd13df2dea06420281
City Transport Simulator: Tram	1358788450320515132	efeb923813c0697f454eac0d80de0447
CityBattle: Virtual Earth	1124353484687421460	3e15f1529d0401eb43c2e9644f41fdbc
CityDriver	1254903901870620803	56bd6f870962ab02cd12c7edb86ac1b3
Citystate	1124357779734413393	82af1a0049295b141c0ac2265898bb94
Citystate II	1129505728051298417	0b26261b754e566c948cedbfe861d679
Citywars Tower Defense	1124353192327663840	72b16c4bd194708f59e6d3ca8223f1c4
CivCity: Rome	1124359198965248060	1a6fac23f5635a1e9373d82da5e0f2bc
Cividle	1216007780176105523	4283d951c1727a891acd89126284b8fa
Clair Obscur: Expedition 33	1364888648839073802	16d6294a8486c2fcdede9703ee0e737a
Claire's Quest	1344353374811848785	56debe19eb5300b8c50b2d8d913fb8dc
Clanfolk	1124356668998828042	5af4a1258d526ccd393acfb61f172283
Clanfolk Demo	1124360547060690964	5af4a1258d526ccd393acfb61f172283
Clank!	1366594893639716925	a770fa78a11a1e18987f0abb7df28fe6
CLANNAD	496550410685906954	766537e08f6cc1bc45c786c6983d5d94
CLANNAD Side Stories	496550790572277770	d53bfaee601a50c4ab2f3144c2e29bcc
Clash Royale	1420796862369239162	31b9c927b189cd3595a41f5c5328935d
Class of '09	1173200551857627146	0ec4ce75be9f5e505e886ec042e1c347
Class of '09: The Flip Side	1287956718231359610	23dd1289d368319d8c1389855718fb1a
Class of '09: The Re-Up	1177081141690388480	383449b34b01328f6ae382c7a79252f5
Classic Marathon	1239940435917672488	44ad80f2aaf12c68a2b096dc82ad07ec
Classic Marathon 2	1341559953562927135	6de40e0824d9724643913de6ef2b0a45
Classic Racers	1124356605165711442	6e36eb5de0e5da0a8583ccc3f7e2de1b
Classic Sudoku	1124359223321579592	4c244c6a53c8bc11878b45afce091fa7
Classified: France '44	1378916599142285445	1e34f37819cac74a06d4b79f3d572dd8
Classroom Aquatic	1124359654617665556	7475156b3e67cf2447762a806238264f
Clatter	1124354477718253670	f4538cd507529eb94f5fa5e2d176ee57
Cleaner Company: Prologue	1371124756392181891	89cc43869af67d614533e600a6a15607
Click and Conquer	1402199584431935660	da00e95fc21d0ad6f92f9824b9b25ae7
Click Click Dig: Idle Mine	1295113903969402953	cd1c726760effaa78be71efa74f1df9a
Click Mage	1328770650008981524	263557beb1d129bdba3460d106583f28
Click To Eleven	1243247100486090823	3f032b673141f9aca8983752120d56a1
click to ten	1124353163680563381	0293440e02809570480e2417d97f5ba8
Clicker Guardians	1221307536289042463	675c2d41370f3485d842b2d2edeb32c5
Clicker Guild	1124359024322822205	12617369f818d659c44d503cf31028dd
Clicker Heroes	1402418031476346952	895a224cef0fa0d2fe2a2aa6508a6eb8
Clicker Heroes 2	1124354222671016028	0a8ff4e7823e1a949c4ae1532740b63f
CLICKOLDING	1269052141662769254	044dc0f92f4e309eae967ac26c245c69
clickyland	1264854550750429204	d12cd2b980b085a7310c84ea36e28324
Climb	470810047547572244	b01f9d1f5879eb2c12d72540bf339351
Climb The Backrooms	1415381396846940212	6000b446957bf2eae055e405d37faa36
Climber Animals: Together	1343462455036346399	02b1ecf6c25dd910a1eedb600b3dcee4
Climber: Sky is the Limit	1124358546671292436	522a186e747e74c904fbab423607b81f
Climbey	1124355401857646695	0ad448a29b6fe85cf3a1b620dff4d796
Clive Barker's Undying	496552265977692181	e56e0f78f3bcdb8fd050de6b3046848b
Clone Drone in the Danger Zone	471192232985231370	64220f512066b93536a49c382b315623
Clone Drone in the Hyperdome	1335187955723010088	361ce6e79f001c7571ced04103c7fd1d
Clonk Rage	496552591111618565	295f46ab97078a31f7a4cf2cc68045a0
Closers	406645631864537088	7db5e0ff6a765ad849745438fe1af53c
Clothing Store Simulator	1258089895197413376	f672bfdefa94fc1f0d9498390402579b
Clothing Store Simulator: Prologue	1246644471043592203	f672bfdefa94fc1f0d9498390402579b
Cloud Climber	1124353264847179917	81fc78a07938f30b091740f086119956
Cloud Gardens	1124355935100489758	f5cb31a2db37bb0e6d2098155a223f9a
Cloud Meadow	1124352732065714237	6c1f611c0d4b1ffbea2d4bfd331a33c7
Cloudbuilt	496552729141837824	42d15309ab9f6da911f777b8d257c145
Cloudpunk	1124352870326743092	294fc7468958e2565c90fea779574345
Clouds & Sheep 2	425458381835206656	1394f91cea2c9917b44416096ad6903a
Cloverpit	1421194849218068533	47991a73a6e3cd1785a9b6bd231b096f
Clown House	1124356924268359700	f58284e65f6d05df5177ba8380b17c42
Clownfield 2042	1124352851972472942	2ef22739137546ea72f8f6b8011542d2
Club Soccer Director 2021	1124360600324157510	be27a6de8af8d30e228cae971e6f69e0
Clue/Cluedo	1283638270647074886	0960fa2ebe9aa7ca6503baf2adaeff68
Clustertruck	363431307629559808	06ee1c6884ee5113d30c31074cda32b3
Coal LLC	1418627792551018658	3dac2d8a9415dc7b3f5f439c00052dc9
Coal Mining Simulator: Prologue	1124360346631684156	6eecaa01e58c2adb749aa6d85cbb196f
Cobalt Core	1176688516051259492	3fe09a4c850a3dfd4357d419442fff8e
Cockhead	1124358909239505066	ee665fb8fca372c97720d3c6a8c752c2
Cockroach Simulator	1124352335506845876	91cda988406392da652a002582b0acee
Cockwork Industries Complete	1124360076988264478	7ec963969160d93626031c0e46478963
COCOON	1182864211353809016	c10ae7aac91513b1944e2bc02f17f8ac
Code Vein	1161771578049175602	7578703ea8c828e4c39d60bb77a565e1
CODE VEIN II	1465557023868584006	8a8eccc00d3464d8b2401052433aada9
Code2040	1124354842886950932	ad6b43d6fd172c30317897ba780095b8
Codename CURE	425748063416483870	db619a023d6d9bcca2b6284cdd52b965
Codename: Gordon	1124354785466921081	44234963edf5c21668fb782cc10de886
Coffee Break	1369547855475507221	4041470a2001301d9a7b1305fe63770c
Coffee Caravan	1248426230961930381	613f5963e3f3265a35d46da029b80ad5
Coffee Talk	1124352783903117312	1859ef2fee66a15e89ead3cd3773aad9
Coffee Talk Demo	1124357266062196786	1859ef2fee66a15e89ead3cd3773aad9
Coffee Talk: Episode 2 - Hibiscus & Butterfly	1129505653149409310	18ac3f836a4965b4bbd993d384451a1d
Cogmind	1124358925685375148	ee657c9687bb3af0f15aefb54355b5d0
Coin	1334599055925448826	c915064a701fe8d706a2693e708afe42
Coin Factory	1309186595232153610	71163f049e23dd8c8dcd48bc4cbc1a02
Coin Flipper	1337875642519388190	8d7165e51995530660238b6a53cdbf64
Coin Pusher Casino	1324331392087363695	fee01326e0201e2558b494d26a75f832
Cold Fear	1321658779875672204	abf317346f90510042e3d2acd0705f5a
Cold Waters	1124353845036859512	7968b70d50728b8e504dcbac635301dc
Colin McRae Rally	1363937812944130250	f9be7537d79aa8aacca267c8d2d45f0d
colin mcrae: DiRT 2	505486620468838447	4a070f5fd0a48e7b0af18f6d31b12557
College Bound	1124352253013278831	6cc082807caaa17e2135bee1db431642
College Kings	1129504322070257735	f5437f662cd55002ab2cc1014362c28f
College Kings 2: Episode 1	1129505427445530714	dd7686e28f4836d2dd413ea1c2397390
Colonize Prologue	1129505922054635581	d6b6921c12ad619651b3c6e048a45ae8
Colony Ship: A Post-Earth Role Playing Game	1200938308885295274	d609e76c357b5cff600208f728803333
Colony Simulator	1124355141269729340	6a87e8cdc4bd10b876254a46615aed34
Colony Survival	459774120226455562	04ec0ad1e1a65ed2edd063efd092a293
Coloring Book	1124356622353969162	67f959503a1452014981a3bad369b37a
Coloring Book for Kids	1447347215134888098	8f51ecdcaeac2a561ee68f1eff66f2ab
Coloring Game	1124352491283304478	54fcb44ce2ea70aa2c03e86bc688d6eb
Coloring Game 2	1124353195959930910	813dfc544829199fa29006867ef2bbbf
Coloring Game 3	1124354538078482512	607ed386e62a6695ab9b6cad4a31542d
Coloring Game 4	1124353443264479362	24ed229dc47d146175a50fe308583097
Coloring Game 5	1349517399245717595	87312b2770ff3427a2931f916b0868e7
Coloring Game: Little City	1124355009719586967	09edd367f0b8bcc149f12a1be9fe0dce
Coloring Pixels	495871643432910848	d010eaa746c29af8da104fc3c538ef05
Coloring Voxels	1436460305642422432	5b99a2cfe4243f23099ff4dd4603634d
Colt Canyon	1124358629894672465	ff37464238ab4f8d5252fb1459b6d8a5
Combat Arms	496553014220554270	f7910f863d11b3f5aede3d7645bda857
Combat Arms: the Classic	1156138171088785438	f143f883fdcd1a8f73b1510af8dd89fd
Combat Master	1124351807645302905	93c8a3502ecf1759479b3ed6707ef354
Combat Mission: Black Sea	504801397825470464	74cf375f6e6d371ca7e8503cab69af56
Combat Mission: Shock Force	504801527219617808	1e5cfcc7ccdd23610356c14a345e4f0f
CombatArms: Reloaded	1162155719399833630	daff24ff998248d409c124cb74e95c17
Combots	1124356415818051665	47ec6c6519222d672a83c0dbd25ecd30
Come Home.	1124352793206075442	32796e2442d732e49eb5e8a3c375cec9
Come with Me	1124353194303176735	0ac15208d5b02ffbe62f52d6451e4c3f
Comedy Night	363413176605212682	d25b701133e1a4280994cf664de34a10
Coming Out on Top	1124356024174919710	6ef84138b32c282be3a370cefbdcc5c6
Command & Conquer 3: Kane's Wrath	496557233979654154	835e1e821097d07fa250472a77eac610
Command & Conquer 3: Tiberium Wars	1162176596891943093	bc6775ed326781320cf0ccb49f9394a4
Command & Conquer 4: Tiberian Twilight	1261879872142180382	ad585f9ce13750ed3fd35b93f01299a8
Command & Conquer and The Covert Operations	1265775576644583616	3c4b6af2f4f27aa36e5f56faeb25c1cc
Command & Conquer Remastered Collection	1124353861876994170	5569043f435e24c03f2bc82c91bdebbd
Command & Conquer: Red Alert 2 and Yuri’s Revenge	504801959954612274	390c280b69114d0325498eac5fec078c
Command & Conquer: Red Alert 3	470958640031989761	e8ae0faeb78547c74d9fea73efb30263
Command & Conquer: Red Alert™ 2 and Yuri’s Revenge™	1216128419444690995	d27c87dd72586de5cfbb0980883db42c
Command & Conquer: Renegade	1222394704348450928	c52c4e3b07343481abfa7491ba6a778a
Command & Conquer: Tiberian Sun and Firestorm	1217834670906146918	8fe30282b4a06ccdedf5900dfc37199e
Command & Conquer™: Generals and Zero Hour	457301510515195924	90cb12ace492c75ba43aabe8b49d6a10
Command: Modern Air / Naval Operations WOTY	504802253413154846	88df384b95162fdfbdbc31fc3cd99848
Commander Keen Complete Pack	1124356967209652224	bb5a239bfe0a8dcaa82fd809b8b69955
Commander Quest	1364707477165310102	73420eb156bfa5d5aef4453b07466cd9
Commandos 2: Men of Courage	1124355948023140422	0b19259697b1a574c9e1ce7c9787007d
Commandos 3: Destination Berlin	1124357869551239298	3db3749a942d51f92bb0f749b3ea1575
Commandos: Behind Enemy Lines	1124354689014706176	31d2e35e1d30c9798dd42fb4642b09c3
Commandos: Beyond the Call of Duty	1124359239759048724	31d2e35e1d30c9798dd42fb4642b09c3
Commandos: Origins	1404117152268685405	edded525649f735d5061cc9ebee4bcd1
Company of Heroes	496557687560077322	b9bc0b1371f124a52ea8676574e4f480
Company of Heroes 2	363431541336047616	d70edd0349d6a4b5a30ce3e6171539af
Company of Heroes 3	1124352637953921104	3475feaa7b6d047e0eb504744cea8804
COMPOUND	1124357028454879403	d3a29b2764cfc35eb07a21cdd824655a
COMPOUND Demo	1124358754960421006	d3a29b2764cfc35eb07a21cdd824655a
Computer Repair Shop	1221896594266521650	832b7cf63c7b131563d6c3cb23619e27
Conan Chop Chop	1124359390380699648	0ff7db74b1f4fd7eb5fa390dd8cb47af
Conan Exiles	443524051999260672	2d738d2fa8f6d3ab5db02d75ccedfb21
Conan the mighty pig	1124360541943644261	1916d106c40ff639a5b57ceeb9d7f6d8
Conan Unconquered	1124358235470704782	07881b2076521390a7b0fcf9f267c3ca
Concluse	1124360292512583711	b20c4445c85e6f27f889c25b5787bf2c
Concrete Jungle	1124360629327777932	8b0f74399f3b618e38812959ddcb313c
Condemned: Criminal Origins	1124355531553918996	e31db52ca190cd0c7a2590133792a43a
Condo Desires	1440673046183809055	db63d715bfb2bcba92546a5745613a71
Confess My Love	1124354733373669527	7451d442db181e6e0e3e594faeadce87
Conflict of Nations: World War 3	1124352295266697370	29469c6e7eed88555984e23c2049e897
Conflict: Desert Storm	1124357225184505886	b2c618a048c01bac11356887095b8000
Conqueror's Blade	1137808850435719338	177994b882e33e7c012d6bca0d8e1c84
Conquest Dark	1367908611656781824	88e7555ef36bea0332e1036d2f9c9f62
Conquest of Elysium 5	1279923800615551076	9474f308a0ffd5c863f4dbc400243f2a
CONSCRIPT	1292516768967037071	7d0bac550d942eb240cc68d9a42d694a
Construct 2 Free	1124358195507376158	d82d5df78382f8b47263c82c719a0d74
Construction Crew (Demo)	1449883749037903972	35d8d84c0448d83d1bf01df5d30de0a1
Construction Simulator	1129504695413653504	18a27260638222e6ef18fa180cd2cf6f
Construction Simulator 2	1124359928505712721	5e42d1f8097e4ed404c09fc4911b1e65
Construction Simulator 2015	489879126925115392	e74cea8cbf4ee94be4c14884eac56fc5
Contagion	451549440734658560	0dc08a75de5a82fb97320a09cba2faba
Contain	1260762508453613649	520e3f859e50f364fb0c7cd28fa34cd9
Containers	1289451565585006643	6cdb293b1664977ce865e4730361d28a
Content Warning	1224418065295478955	70ba8e85259eb8a64e66cb4cedf27b0b
Continent of the Ninth Seal	496543199209193488	3ac0cbf50e8acfca2bba408215f18fc6
Contra Anniversary Collection	1124358915417706517	f3c7c735ab64bd3206c51a42333626a3
Contra: Operation Galuga	1352854346504601651	74f67f765d241ceefada3701a7314ac5
Contraband Police	1124352758460465213	bad4709d69a6c13dcc8341f42b9deb5f
Contraband Police Demo	1124352376627806219	bad4709d69a6c13dcc8341f42b9deb5f
Contraband Police: Prologue	1124352286643212438	bad4709d69a6c13dcc8341f42b9deb5f
Contractors Showdown	1236754366678044762	4693eeec5afe4a9c52cd7d987913fabc
Contractors VR	1124354274311290890	e2bda8929c7b2062eaf26fdb9e2422e2
ContractVille	1249362436947972228	6132629d30fdd5eca708430f00a811ba
Contraption Maker	1124359320780423168	28122be773fdfc64e33d42bee573eb9b
Contrast	1124360024190373969	2b03f6da19ed58a481e2943c42cc6886
Control	1402417032258916553	6ce4ec16083fc0b2a5c778dece82b3fc
Convergence: A League of Legends Story	1332696649210007584	1cef3a8988892f8ad57bb8315b5dc7a7
Convoy	1124356937417511082	d79128a70f54bd10e033f79ac9654c1c
Convrgence	1286688357757354045	f89e6fe84d87312e3521b41acc24a1fc
Cook, Serve, Delicious!	496558661041127444	eda6211393a99262a6093d102dd91f64
Cook, Serve, Delicious! 2!!	1402416753677697146	44ceb7717837e76dc35f549c2321ec75
Cook, Serve, Delicious! 3?!	1124354566998216754	1ec697e779ba740b0ab757ebbd0d422f
Cookard	1251506588854784041	7ba69990d3886919126ca9d9b720c69a
Cookie Clicker	1124351789895004280	a0820416954a79e24dfe9d9b7d31369b
Cookie Cutter	1314199629138628639	269d6892000fa1fd4235ba4050e77491
Cookies vs. Claus	1124358923797934211	5dae3f6a598bcf112e4ad27fc1944699
Cooking Companions: Appetizer Edition	1131783444289028187	c94e5e70cce2642831388eafbf1cc2d3
Cooking Craze	1271135862167572574	93f92a6b1a1ac3a2bcf3a0f69e43913f
Cooking Live	1124355060709736479	f9169a064c716e6d4286f682961aca4f
Cooking Simulator	1124351866415894691	bfae0e8c8de84549cc93bc0d70875f37
Cooking Simulator VR	1124354197450670151	fe6c62b1b5da3d8816a76acef7e90400
Copa Petrobras de Marcas	1124357443397365770	a28964abd2cbf23bfa842e2e0eeaede3
Copycat	1289466674063474708	6bb86b34ac2b2057090640e6bf54a2ea
Coral Island	1124352995887435876	e9c1b8dbcb6ed701d8d65c8117463eac
Core Keeper	1124351749550002268	b1905c1041a261c13c6e9eccd9e8390d
Core Keeper Demo	1129505205453603027	b1905c1041a261c13c6e9eccd9e8390d
Corn Kidz 64	1221700322402107513	e06869fe9c17e1b488e4e17ae7ece7ab
Cornerpond	1370339553033977938	23ac6dcbb88231d382591a0d9d817b8a
Coromon	1124353554392563782	7a4d453c8b29f1e08dff72d0bdd3da35
Corpse Party	1124355546561130496	82f21271d6432e66499a639a9b07534a
Corpse Party (2021)	1124358398717214770	945b57e9c284b124c0f5b1e8d5fb488a
Corpse Party: Book of Shadows	1453945638013243392	cb3ae2796700fb87193fc6ab5070f8c8
Corruption of Champions II	1124354931873304647	74caedeeb8f998df09697bfa83a46bef
Corruption Town	1330899672742498378	404ba3913a8f22c9af60e23d77bcd7eb
Cortex Command	425787524737269770	3d695020b854bd102f214d74ace253d6
Cosmic Break	504802978784346122	b318928941bd2d5c58efe4b874f38dd3
Cosmic Dust & Rust	504802641763762176	dd6ed9795b016f0d5b91ef16731b2e6e
Cosmic Express	1460921907493732445	7bcb48edecbd97076d99b073f7dc2c02
CosmicBreak Universal	1124356200679616603	720b7ff302f4d14ad5ee8d937f207e9e
CosmicBreak2	504803174880903188	a7c236728816d95b08a59416d0d9135e
CosmicLeague_US	504803374613528600	bd98b2d9172e2933caccac995b4e389f
Cossacks 3	470220034237530112	3a56e1d45f4844559460773c171a3710
Cossacks II: Battle for Europe	1124358013361340417	ee4d7fcc682b43982e6e743958dc21e1
Cossacks II: Napoleonic Wars	1124360381662515310	def7a9fe286ea545648b68dce550fbf9
Cossacks: Back to War	1124354578440273990	d0ac036fe321ecce22a7bbf6d1fae9e1
Cossacks: European Wars	1124359911963373568	db987ea66e6d3637884fee0b085ffc4e
Cossacks: The Art of War	1428895443890339871	8c277ed1715b7a276d589c9911b0efc9
Costume Party	1124360129643565116	dadfe3ed91d35a6ccb6175ff6c14771b
Costume Quest	1124356640708251748	69e82c4dfbc1192ae77d7d65e03843f6
CounterAttack: Uprising	1337229863601442877	3496480fd590bec62411c52eb229a138
Counterside	1124353236564983808	f515bbc9dc8dae5dd5791e12c12a6621
Countersnipe	1124357365140045987	5b1c4bbca1f0c6b58e0521f2a2c916d1
Counter-Strike 2	1158877933042143272	558f5a26ecb3b17c3dea3d15c1df537a
Counter-Strike Nexon	1129504276713062443	6264972c4b2e62bb4455b0f2d788b16f
Counter-Strike: Global Offensive	1402416952713941106	782a3bb612c6f1b3f7deed554935f361
Counter-Strike: Source	359509666876751872	1d96939bfd19562b3b3934689dd047ba
Cover Fire	1124357522602602507	41df1e2c39fbca55b700b4174d45b9a4
Cozy Caravan	1297469416245694504	8438422591baea925fea18a52c84eb5a
Cozy Grove	1124353223927545897	1969ad34b42e0f982d4916b78a98e637
Cozy Organizer	1421542018059993261	2314992df58ccc078d657d3f76a14920
CPUCores :: Maximize Your FPS	451540177131798541	2dd5236fb4d5b19d9c6a9fec0b9c17f9
Crab Champions	1095820752877535262	1560f1b6f21052bfee45dbf5102b6c51
Crab Game	1124108180125921400	bd7f391f66fa2d66ec17efcd26329363
Craft the World	498216676744101891	5e12eabeab7bc365d76d3b7cb046ff6a
Crafting Idle Clicker	1124353894059880558	85526edfe2399d54365bf77ca95802f7
Craftopia	1129504382485012522	bd675bff530e670d548d8a71680d5136
Crash and Run	1124359580370092212	2a083a821fa85c5a720927bc2be4f5f3
Crash Bandicoot 4: It's About Time	1124357479057338519	d006722cb66114e32558f3b0edfc6099
Crash Bandicoot N. Sane Trilogy	468099355962900480	e9e7b48fd1982e91224ce7d13d22b292
Crash Drive 2	1124359578549768322	28e4d8f2028ca67299f41188504622c8
Crash Wheels	1124359154983780382	1423ecdaa02c73d52fafaa2e457ea6f7
